Row,knn,tree,nb,logreg,svm_rbf,rf
174,0.4074592952582063,0.9206307487857204,1.016218997245022,0.6535752466705332,-0.23681476037304786,0.23458154150764354
175,0.4074592952582063,0.9206307487857204,1.0239386157849866,-0.4518567542335524,0.747311355262951,0.8285890868566298
176,0.4074592952582063,0.9206307487857204,-1.0091521865595108,-0.40557558687447415,-0.6972771345372096,-0.1737386999244772
177,1.3304404820067093,0.9206307487857204,-1.0007663187304219,0.6267380544590555,1.3185752190135944,0.5895035713619402
178,-0.5115343894803464,-1.0862118187112095,1.026077665689442,-0.32542659956997916,0.7909684685190114,-1.193910733636328
179,-1.4259884322649852,-1.0862118187112095,-0.7681437439255823,1.1359119067483798,-1.8361916462240602,-1.5239594018774894
180,0.4074592952582063,-1.0862118187112095,0.044145405186454295,-0.637013441615359,-3.636930670179413,-0.11579323804003462
181,0.4074592952582063,-1.0862118187112095,-0.9991455766678503,0.12203326361095126,0.04668372799763543,1.069614418835503
182,-0.5115343894803464,-1.0862118187112095,1.0186133037169973,-0.12045916025522246,0.04668372799763543,-1.7410793526980382
183,0.4074592952582063,0.9206307487857204,-1.0090841255512264,-0.4091682777923495,-0.7048274868595659,0.4706980135143032
184,0.4074592952582063,-1.0862118187112095,1.025271670686312,-0.350906122075336,-0.24838104889833967,0.3523892926551391
185,2.2569787059305244,-1.0862118187112095,1.0260775243837226,-0.3057996140439618,0.7895006393328418,1.9280534346059226
186,-0.5115343894803464,-1.0862118187112095,-1.0086666191735933,-0.234152729249419,0.04668372799763543,-1.7949881605691422
187,-1.4259884322649852,-1.0862118187112095,1.0172075859555936,-0.03319019283281686,0.04668372799763543,-2.0622641484161375
188,1.3304404820067093,0.9206307487857204,-1.012223427806458,-0.540066363707622,0.3405247339201251,-0.05771817652169076
189,0.4074592952582063,-1.0862118187112095,-1.0139692891747338,-1.562523278255567,-3.9796287598344326,-0.9710348157849441
